accelerometer_x,accelerometer_y,accelerometer_z,fall
-1452,3716,943,0
-1451,3718,945,0
-1453,3718,941,0
-1451,3717,936,0
-1454,3719,938,0
-1455,3719,938,0
-1454,3716,942,0
-1455,3718,941,0
-1452,3718,942,0
-1453,3720,940,0
-1452,3719,941,0
-1448,3719,941,0
-1450,3722,938,0
-1453,3721,937,0
-1452,3720,936,0
-1449,3721,933,0
-1448,3720,934,0
-1448,3721,935,0
-1450,3721,936,0
-1453,3721,937,0
-1451,3721,933,0
-1449,3721,939,0
-1451,3718,942,0
-1449,3721,942,0
-1451,3721,939,0
-1450,3718,942,0
-1451,3720,944,0
-1451,3719,943,0
-1452,3719,947,0
-1453,3717,950,0
-1455,3716,950,0
-1452,3718,951,0
-1449,3714,952,0
-1449,3715,947,0
-1449,3713,946,0
-1449,3716,944,0
-1450,3715,944,0
-1452,3714,946,0
-1456,3713,944,0
-1454,3713,944,0
-1452,3712,943,0
-1452,3714,940,0
-1449,3717,939,0
-1446,3718,939,0
-1446,3721,936,0
-1446,3721,939,0
-1449,3720,937,0
-1450,3721,934,0
-1450,3720,931,0
-1450,3719,931,0
-1453,3724,929,0
-1453,3725,933,0
-1457,3723,937,0
-1454,3728,939,0
-1452,3723,948,0
-1449,3722,955,0
-1454,3726,958,0
-1451,3725,957,0
-1450,3721,960,0
-1450,3718,962,0
-1455,3714,962,0
-1456,3710,964,0
-1455,3706,966,0
-1456,3706,965,0
-1460,3703,963,0
-1459,3705,966,0
-1457,3706,967,0
-1459,3708,966,0
-1455,3715,966,0
-1454,3716,963,0
-1452,3718,955,0
-1455,3719,949,0
-1453,3716,944,0
-1453,3714,943,0
-1454,3714,939,0
-1457,3713,937,0
-1454,3711,938,0
-1453,3715,939,0
-1455,3714,945,0
-1452,3718,944,0
-1451,3721,942,0
-1448,3720,945,0
-1451,3722,947,0
-1450,3721,945,0
-1450,3721,942,0
-1450,3719,941,0
-1454,3718,941,0
-1451,3721,940,0
-1448,3720,938,0
-1450,3720,938,0
-1449,3717,938,0
-1450,3719,937,0
-1448,3719,939,0
-1451,3717,940,0
-1447,3717,945,0
-1450,3720,947,0
-1450,3721,943,0
-1448,3723,942,0
-1448,3719,943,0
-1448,3721,944,0
-1451,3720,944,0
-1450,3721,943,0
-1447,3720,944,0
-1445,3723,942,0
-1449,3719,940,0
-1450,3721,934,0
-1451,3719,934,0
-1453,3719,935,0
-1449,3723,937,0
-1446,3724,937,0
-1446,3730,939,0
-1446,3726,937,0
-1445,3724,940,0
-1447,3723,940,0
-1447,3722,939,0
-1447,3722,942,0
-1452,3719,946,0
-1449,3722,943,0
-1448,3724,943,0
-1448,3721,944,0
-1451,3719,942,0
-1451,3721,944,0
-1447,3719,946,0
-1448,3719,947,0
-1451,3719,949,0
-1452,3721,945,0
-1451,3719,946,0
-1451,3717,949,0
-1455,3716,949,0
-1453,3716,948,0
-1450,3714,950,0
-1451,3717,947,0
-1453,3718,947,0
-1450,3720,945,0
-1448,3717,947,0
-1449,3716,946,0
-1450,3716,952,0
-1452,3717,951,0
-1450,3718,954,0
-1450,3718,953,0
-1454,3716,955,0
-1454,3715,956,0
-1454,3715,954,0
-1450,3714,954,0
-1450,3715,954,0
-1452,3713,960,0
-1452,3714,963,0
-1451,3712,960,0
-1452,3713,961,0
-1453,3718,959,0
-1453,3718,959,0
-1453,3718,954,0
-1452,3716,954,0
-1450,3715,955,0
-1451,3717,954,0
-1452,3716,953,0
-1449,3717,952,0
-1450,3716,958,0
-1452,3715,955,0
-1451,3716,953,0
-1453,3716,948,0
-1453,3717,943,0
-1450,3717,941,0
-1446,3718,939,0
-1448,3716,940,0
-1448,3716,940,0
-1448,3721,942,0
-1446,3721,944,0
-1449,3722,943,0
-1449,3722,941,0
-1450,3722,944,0
-1451,3722,943,0
-1451,3724,943,0
-1446,3721,940,0
-1445,3720,941,0
-1447,3719,942,0
-1450,3720,942,0
-1449,3721,942,0
-1448,3723,939,0
-1450,3722,942,0
-1451,3723,939,0
-1448,3721,941,0
-1447,3722,940,0
-1448,3720,939,0
-1448,3716,943,0
-1448,3719,940,0
-1448,3717,941,0
-1446,3716,941,0
-1448,3716,945,0
-1446,3717,945,0
-1447,3720,948,0
-1448,3720,949,0
-1447,3720,950,0
-1447,3718,949,0
-1444,3718,950,0
-1445,3718,947,0
-1446,3712,948,0
-1451,3716,948,0
-1450,3715,945,0
-1452,3714,949,0
-1449,3716,947,0
-1448,3718,948,0
-1448,3717,949,0
-1446,3716,950,0
-1446,3716,952,0
-1445,3713,954,0
-1447,3715,959,0
-1452,3716,961,0
-1448,3713,962,0
-1452,3717,962,0
-1450,3716,961,0
-1448,3715,959,0
-1450,3715,954,0
-1451,3718,948,0
-1450,3716,954,0
-1450,3717,955,0
-1452,3714,953,0
-1449,3713,953,0
-1450,3713,953,0
-1451,3718,948,0
-1450,3716,951,0
-1453,3722,947,0
-1450,3722,946,0
-1446,3719,942,0
-1447,3721,937,0
-1449,3723,935,0
-1447,3720,931,0
-1448,3722,931,0
-1450,3724,932,0
-1447,3723,936,0
-1444,3726,942,0
-1445,3727,948,0
-1445,3723,950,0
-1442,3721,955,0
-1443,3721,957,0
-1443,3719,960,0
-1445,3717,958,0
-1444,3713,958,0
-1449,3714,958,0
-1449,3713,958,0
-1453,3716,960,0
-1454,3719,961,0
-1451,3719,957,0
-1450,3718,954,0
-1450,3717,952,0
-1450,3716,947,0
-1449,3713,945,0
-1447,3713,945,0
-1447,3713,945,0
-1449,3715,945,0
-1450,3716,944,0
-1449,3719,942,0
-1451,3716,945,0
-1450,3715,944,0
-1450,3718,946,0
-1451,3717,952,0
-1449,3718,952,0
-1450,3716,953,0
-1449,3716,950,0
-1448,3717,949,0
-1453,3717,951,0
-1450,3718,950,0
-1451,3718,949,0
-1449,3714,949,0
-1446,3719,949,0
-1449,3719,947,0
-1447,3719,948,0
-1449,3719,950,0
-1450,3714,949,0
-1450,3715,952,0
-1451,3718,954,0
-1449,3717,950,0
-1452,3718,950,0
-1452,3711,953,0
-1449,3714,955,0
-1452,3715,952,0
-1456,3716,950,0
-1452,3717,953,0
-1448,3718,947,0
-1449,3718,949,0
-1451,3719,947,0
-1450,3719,944,0
-1449,3716,947,0
-1451,3716,946,0
-1454,3715,944,0
-1451,3718,945,0
-1451,3719,945,0
-1449,3720,947,0
-1446,3722,949,0
-1446,3720,950,0
-1446,3719,948,0
-1448,3718,948,0
-1452,3717,949,0
-1452,3717,948,0
-1449,3721,945,0
-1451,3721,943,0
-1454,3719,941,0
-1452,3718,946,0
-1451,3720,945,0
-1449,3719,947,0
-1449,3717,945,0
-1446,3717,950,0
-1444,3718,947,0
-1446,3715,944,0
-1445,3716,943,0
-1447,3718,941,0
-1446,3720,942,0
-1448,3719,942,0
-1450,3719,945,0
-1449,3720,947,0
-1447,3721,943,0
-1444,3721,941,0
-1444,3721,942,0
-1444,3719,939,0
-1445,3716,940,0
-1445,3716,942,0
-1448,3718,942,0
-1446,3718,952,0
-1445,3717,954,0
-1448,3716,954,0
-1447,3717,960,0
-1449,3715,961,0
-1449,3716,961,0
-1449,3719,958,0
-1449,3717,960,0
-1448,3715,960,0
-1449,3712,960,0
-1447,3713,962,0
-1450,3711,959,0
-1448,3714,960,0
-1449,3712,959,0
-1451,3714,959,0
-1452,3712,960,0
-1449,3713,963,0
-1451,3714,960,0
-1454,3714,960,0
-1451,3713,956,0
-1448,3713,958,0
-1449,3711,953,0
-1450,3713,954,0
-1449,3713,953,0
-1447,3713,955,0
-1446,3714,954,0
-1451,3716,953,0
-1449,3717,953,0
-1448,3715,954,0
-1451,3716,952,0
-1446,3717,949,0
-1445,3718,948,0
-1447,3715,950,0
-1447,3717,952,0
-1447,3716,955,0
-1445,3717,956,0
-1443,3717,953,0
-1446,3717,948,0
-1446,3718,944,0
-1449,3719,946,0
-1448,3719,949,0
-1447,3720,949,0
-1446,3717,949,0
-1443,3717,944,0
-1443,3718,944,0
-1442,3719,945,0
-1444,3720,945,0
-1449,3720,942,0
-1447,3720,941,0
-1447,3722,943,0
-1448,3720,941,0
-1445,3718,940,0
-1450,3718,937,0
-1448,3721,942,0
-1449,3720,941,0
-1449,3718,944,0
-1446,3718,945,0
-1445,3716,945,0
-1447,3719,943,0
-1446,3722,946,0
-1445,3724,945,0
-1447,3722,944,0
-1443,3718,947,0
-1445,3719,945,0
-1444,3717,945,0
-1449,3717,943,0
-1449,3714,945,0
-1446,3716,947,0
-1448,3718,950,0
-1444,3716,950,0
-1444,3720,954,0
-1444,3719,953,0
-1444,3718,956,0
-1447,3719,957,0
-1449,3717,953,0
-1450,3717,956,0
-1446,3718,958,0
-1451,3716,961,0
-1454,3716,959,0
-1451,3714,959,0
-1447,3712,962,0
-1452,3714,964,0
-1449,3715,964,0
-1448,3717,968,0
-1449,3717,964,0
-1451,3716,964,0
-1452,3714,961,0
-1450,3713,959,0
-1448,3711,956,0
-1449,3712,954,0
-1449,3714,952,0
-1449,3713,949,0
-1448,3714,948,0
-1447,3715,947,0
-1447,3716,947,0
-1442,3719,942,0
-1442,3720,937,0
-1444,3719,936,0
-1446,3724,934,0
-1448,3723,934,0
-1448,3725,931,0
-1449,3726,937,0
-1448,3732,939,0
-1444,3728,948,0
-1442,3727,952,0
-1446,3725,960,0
-1447,3722,962,0
-1446,3720,962,0
-1448,3718,964,0
-1448,3715,964,0
-1454,3712,962,0
-1453,3713,962,0
-1453,3709,964,0
-1450,3711,964,0
-1455,3710,963,0
-1450,3711,961,0
-1452,3712,955,0
-1449,3714,955,0
-1454,3712,957,0
-1453,3710,958,0
-1449,3713,952,0
-1449,3712,951,0
-1449,3709,949,0
-1453,3711,947,0
-1452,3712,947,0
-1449,3714,950,0
-1450,3712,951,0
-1453,3716,952,0
-1450,3717,951,0
-1449,3721,949,0
-1449,3720,952,0
-1447,3718,953,0
-1447,3719,952,0
-1448,3721,951,0
-1449,3720,956,0
-1448,3719,952,0
-1450,3719,954,0
-1447,3716,952,0
-1450,3716,951,0
-1447,3715,952,0
-1445,3714,954,0
-1444,3716,949,0
-1447,3716,951,0
-1449,3715,954,0
-1452,3718,956,0
-1448,3719,956,0
-1450,3718,951,0
-1447,3714,948,0
-1441,3717,945,0
-1445,3716,942,0
-1449,3715,942,0
-1448,3716,941,0
-1446,3716,938,0
-1446,3715,942,0
-1445,3716,942,0
-1447,3716,945,0
-1447,3717,941,0
-1447,3720,939,0
-1446,3721,941,0
-1447,3722,944,0
-1450,3724,946,0
-1448,3724,945,0
-1448,3723,943,0
-1448,3721,943,0
-1446,3719,944,0
-1450,3717,946,0
-1453,3719,949,0
-1451,3716,951,0
-1450,3719,954,0
-1450,3719,952,0
-1450,3718,950,0
-1449,3717,949,0
-1451,3714,947,0
-1452,3715,948,0
-1451,3714,951,0
-1449,3716,948,0
-1449,3717,942,0
-1449,3716,939,0
-1448,3715,939,0
-1449,3716,943,0
-1450,3718,947,0
-1452,3716,952,0
-1452,3717,949,0
-1451,3717,953,0
-1452,3717,951,0
-1454,3721,953,0
-1455,3718,954,0
-1452,3720,956,0
-1447,3717,958,0
-1447,3716,961,0
-1452,3713,961,0
-1455,3716,961,0
-1453,3717,958,0
-1454,3713,962,0
-1455,3713,965,0
-1454,3710,963,0
-1450,3709,964,0
-1450,3712,963,0
-1452,3713,961,0
-1450,3711,957,0
-1448,3713,959,0
-1452,3714,957,0
-1453,3713,959,0
-1450,3710,956,0
-1451,3713,959,0
-1452,3714,961,0
-1451,3711,955,0
-1448,3714,951,0
-1450,3716,950,0
-1450,3716,951,0
-1450,3716,952,0
-1451,3714,950,0
-1450,3717,948,0
-1451,3718,948,0
-1453,3721,949,0
-1452,3722,951,0
-1452,3719,949,0
-1449,3719,952,0
-1448,3719,954,0
-1449,3718,949,0
-1447,3718,946,0
-1447,3720,950,0
-1449,3721,949,0
-1447,3719,947,0
-1449,3717,949,0
-1452,3715,947,0
-1449,3716,946,0
-1449,3719,947,0
-1450,3719,947,0
-1451,3717,948,0
-1450,3716,949,0
-1445,3715,945,0
-1445,3721,944,0
-1443,3718,947,0
-1446,3719,947,0
-1449,3721,951,0
-1449,3719,949,0
-1448,3718,947,0
-1446,3719,948,0
-1448,3717,948,0
-1450,3719,949,0
-1448,3718,948,0
-1448,3719,948,0
-1449,3721,948,0
-1451,3720,948,0
-1450,3719,951,0
-1450,3720,951,0
-1449,3718,950,0
-1450,3716,953,0
-1449,3722,949,0
-1447,3718,954,0
-1451,3717,959,0
-1452,3715,960,0
-1449,3714,959,0
-1445,3717,958,0
-1446,3722,958,0
-1447,3720,959,0
-1449,3716,957,0
-1453,3716,954,0
-1456,3714,956,0
-1452,3713,954,0
-1455,3715,956,0
-1454,3712,953,0
-1454,3713,953,0
-1453,3718,948,0
-1450,3714,948,0
-1446,3719,949,0
-1443,3717,952,0
-1446,3714,947,0
-1446,3716,944,0
-1444,3716,940,0
-1446,3719,940,0
-1445,3719,943,0
-1448,3718,942,0
-1448,3720,938,0
-1451,3721,944,0
-1451,3726,951,0
-1449,3727,955,0
-1447,3723,956,0
-1445,3719,961,0
-1446,3719,967,0
-1448,3722,970,0
-1454,3721,968,0
-1454,3717,964,0
-1450,3712,966,0
-1448,3714,970,0
-1453,3712,974,0
-1452,3711,978,0
-1454,3713,979,0
-1459,3714,980,0
-1459,3712,974,0
-1457,3711,968,0
-1455,3711,962,0
-1451,3711,953,0
-1452,3711,950,0
-1450,3713,946,0
-1446,3713,946,0
-1448,3710,944,0
-1450,3711,947,0
-1450,3712,947,0
-1450,3714,947,0
-1450,3713,946,0
-1449,3715,943,0
-1446,3716,941,0
-1446,3717,945,0
-1446,3717,946,0
-1445,3717,946,0
-1444,3715,947,0
-1447,3714,945,0
-1451,3716,944,0
-1452,3717,943,0
-1451,3719,942,0
-1447,3716,944,0
-1448,3718,943,0
-1447,3717,941,0
-1446,3715,942,0
-1450,3714,946,0
-1448,3719,949,0
-1448,3716,954,0
-1451,3716,956,0
-1450,3717,956,0
-1450,3717,955,0
-1449,3718,954,0
-1450,3718,957,0
-1449,3717,952,0
-1450,3720,951,0
-1450,3721,948,0
-1449,3718,946,0
-1450,3718,945,0
-1449,3719,944,0
-1447,3718,942,0
-1447,3717,943,0
-1446,3717,944,0
-1444,3721,942,0
-1445,3723,943,0
-1446,3721,947,0
-1445,3718,950,0
-1447,3719,951,0
-1445,3719,950,0
-1447,3718,951,0
-1450,3716,951,0
-1450,3716,953,0
-1448,3713,950,0
-1447,3717,953,0
-1451,3721,957,0
-1452,3720,954,0
-1451,3720,953,0
-1451,3722,949,0
-1451,3719,950,0
-1447,3714,950,0
-1450,3717,948,0
-1450,3714,951,0
-1450,3715,953,0
-1447,3717,952,0
-1452,3717,952,0
-1452,3719,953,0
-1450,3720,950,0
-1452,3717,953,0
-1455,3716,956,0
-1452,3717,957,0
-1451,3715,957,0
-1452,3715,961,0
-1449,3716,962,0
-1451,3717,965,0
-1449,3715,966,0
-1448,3713,966,0
-1449,3714,961,0
-1451,3714,962,0
-1453,3714,965,0
-1451,3714,962,0
-1453,3712,959,0
-1450,3714,960,0
-1454,3712,964,0
-1451,3714,969,0
-1450,3712,968,0
-1450,3712,967,0
-1451,3714,966,0
-1448,3714,965,0
-1448,3713,965,0
-1448,3716,962,0
-1448,3715,961,0
-1451,3715,959,0
-1445,3715,959,0
-1445,3714,959,0
-1447,3716,957,0
-1446,3717,955,0
-1446,3713,957,0
-1449,3714,955,0
-1451,3715,954,0
-1449,3715,950,0
-1450,3718,949,0
-1448,3717,949,0
-1449,3716,951,0
-1448,3717,953,0
-1443,3716,950,0
-1441,3718,949,0
-1447,3719,949,0
-1444,3719,950,0
-1445,3721,951,0
-1442,3720,948,0
-1444,3717,948,0
-1446,3719,947,0
-1445,3718,951,0
-1447,3718,950,0
-1448,3718,950,0
-1446,3719,949,0
-1448,3716,949,0
-1444,3717,948,0
-1445,3720,950,0
-1446,3722,948,0
-1444,3720,950,0
-1442,3719,950,0
-1443,3718,950,0
-1445,3716,949,0
-1446,3717,948,0
-1449,3719,950,0
-1450,3718,946,0
-1451,3720,951,0
-1453,3714,951,0
-1448,3716,953,0
-1450,3714,952,0
-1453,3714,958,0
-1450,3716,955,0
-1449,3716,957,0
-1451,3722,957,0
-1449,3719,958,0
-1447,3718,962,0
-1448,3716,963,0
-1444,3715,962,0
-1444,3716,964,0
-1445,3716,965,0
-1447,3718,959,0
-1449,3717,961,0
-1447,3719,961,0
-1451,3718,959,0
-1451,3714,960,0
-1451,3713,958,0
-1452,3711,961,0
-1450,3712,957,0
-1450,3714,954,0
-1449,3716,958,0
-1446,3715,960,0
-1445,3715,963,0
-1447,3717,960,0
-1446,3717,951,0
-1447,3717,943,0
-1447,3718,937,0
-1446,3721,934,0
-1444,3722,936,0
-1446,3718,933,0
-1448,3717,938,0
-1446,3720,940,0
-1446,3720,949,0
-1445,3721,959,0
-1448,3721,964,0
-1448,3721,971,0
-1448,3722,969,0
-1445,3719,963,0
-1446,3716,962,0
-1450,3714,966,0
-1449,3712,964,0
-1448,3709,967,0
-1449,3710,965,0
-1451,3716,966,0
-1450,3716,970,0
-1448,3715,970,0
-1447,3715,969,0
-1450,3716,969,0
-1452,3714,964,0
-1450,3711,958,0
-1449,3711,952,0
-1450,3711,948,0
-1450,3712,948,0
-1448,3713,950,0
-1448,3714,948,0
-1450,3713,951,0
-1446,3715,952,0
-1448,3714,951,0
-1447,3715,952,0
-1449,3717,952,0
-1447,3715,957,0
-1448,3715,953,0
-1448,3716,953,0
-1446,3716,954,0
-1445,3716,956,0
-1443,3716,949,0
-1440,3715,948,0
-1442,3716,949,0
-1443,3718,954,0
-1443,3718,953,0
-1445,3715,953,0
-1449,3712,951,0
-1448,3713,951,0
-1446,3714,954,0
-1444,3713,956,0
-1445,3715,958,0
-1448,3717,958,0
-1446,3715,960,0
-1448,3715,961,0
-1448,3712,960,0
-1448,3713,957,0
-1447,3714,955,0
-1447,3717,952,0
-1449,3716,952,0
-1448,3716,948,0
-1448,3716,949,0
-1446,3719,950,0
-1448,3717,953,0
-1449,3718,948,0
-1449,3722,949,0
-1449,3720,950,0
-1445,3719,950,0
-1445,3718,953,0
-1446,3717,952,0
-1446,3717,952,0
-1452,3718,953,0
-1451,3717,954,0
-1450,3720,957,0
-1447,3718,952,0
-1446,3719,950,0
-1447,3718,955,0
-1446,3720,951,0
-1444,3718,951,0
-1446,3718,950,0
-1449,3717,948,0
-1446,3719,947,0
-1445,3719,946,0
-1446,3722,947,0
-1449,3722,948,0
-1449,3717,949,0
-1449,3717,948,0
-1448,3718,949,0
-1450,3718,949,0
-1449,3720,949,0
-1448,3719,950,0
-1446,3720,951,0
-1451,3717,952,0
-1449,3716,954,0
-1452,3715,958,0
-1450,3714,958,0
-1451,3715,963,0
-1450,3714,966,0
-1449,3712,964,0
-1448,3710,964,0
-1445,3712,964,0
-1446,3712,964,0
-1448,3710,966,0
-1446,3712,967,0
-1443,3714,965,0
-1449,3716,966,0
-1450,3715,967,0
-1450,3715,965,0
-1448,3712,964,0
-1444,3713,965,0
-1444,3712,962,0
-1447,3710,960,0
-1450,3710,962,0
-1447,3713,962,0
-1445,3714,962,0
-1448,3711,958,0
-1446,3711,955,0
-1444,3716,953,0
-1445,3719,954,0
-1444,3719,957,0
-1443,3717,959,0
-1445,3715,957,0
-1447,3718,954,0
-1448,3717,952,0
-1445,3720,957,0
-1443,3719,953,0
-1445,3719,952,0
-1446,3717,953,0
-1448,3717,956,0
-1447,3717,956,0
-1446,3720,957,0
-1446,3718,952,0
-1444,3717,954,0
-1446,3717,951,0
-1451,3720,950,0
-1443,3716,952,0
-1443,3718,947,0
-1448,3716,947,0
-1449,3715,944,0
-1448,3715,944,0
-1448,3721,949,0
-1446,3720,947,0
-1446,3718,950,0
-1446,3720,950,0
-1447,3716,950,0
-1445,3716,950,0
-1444,3716,953,0
-1447,3718,954,0
-1447,3716,955,0
-1447,3716,955,0
-1447,3718,956,0
-1450,3718,958,0
-1449,3717,959,0
-1450,3715,960,0
-1450,3714,962,0
-1451,3714,960,0
-1450,3713,963,0
-1447,3714,961,0
-1450,3712,959,0
-1449,3712,961,0
-1449,3713,960,0
-1447,3712,963,0
-1447,3714,964,0
-1447,3713,963,0
-1449,3713,961,0
-1449,3715,962,0
-1447,3717,962,0
-1444,3716,962,0
-1443,3716,961,0
-1444,3715,962,0
-1442,3718,965,0
-1445,3716,965,0
-1445,3715,964,0
-1447,3716,967,0
-1449,3716,966,0
-1450,3714,966,0
-1449,3712,966,0
-1448,3713,969,0
-1448,3713,966,0
-1447,3714,962,0
-1447,3717,964,0
-1449,3719,962,0
-1448,3722,959,0
-1447,3719,959,0
-1446,3716,960,0
-1442,3714,958,0
-1445,3719,958,0
-1441,3716,954,0
-1444,3720,951,0
-1442,3720,947,0
-1442,3720,946,0
-1442,3723,942,0
-1442,3720,936,0
-1441,3720,933,0
-1442,3722,933,0
-1442,3721,935,0
-1446,3725,937,0
-1445,3728,939,0
-1442,3727,946,0
-1441,3725,949,0
